==============================================================================
ReFS Super-Timeline — win11refstestmftecmd.raw
==============================================================================
  Sources merged: USN=6805  MLog=1322  $SI-MACB=6976  (joined by OID, sorted by time)
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  MLog   0x77a       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_papa_mike_179747.ini   DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_papa_mike_179747.ini   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_papa_mike_179747.ini   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_papa_mike_179747.ini   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_EXTEND
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_OVERWRITE|DATA_EXTEND
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_OVERWRITE|DATA_EXTEND + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_papa_mike_179747.ini   RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       elvis_dir_november_746822   RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       elvis_dir_hotel_898719      RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       elvis_dir_hotel_898719      RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_temp_alpha_239873.l…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_temp_alpha_239873.l…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_temp_alpha_239873.l…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_temp_alpha_239873.l…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_mike_india_868820.l…   DATA_EXTEND
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_mike_india_868820.l…   DATA_OVERWRITE|DATA_EXTEND
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_mike_india_868820.l…   DATA_OVERWRITE|DATA_EXTEND + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_mike_india_868820.l…   DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_mike_india_868820.l…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_mike_india_868820.l…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_mike_india_868820.l…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_yankee_archive_5572…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_yankee_archive_5572…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_yankee_archive_5572…   FILE_DELETE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_mike_india_868820.l…   RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_config_mike_938926.…   RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_config_mike_938926.…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_EXTEND
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_OVERWRITE|DATA_EXTEND
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_OVERWRITE|DATA_EXTEND + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_temp_alpha_239873.l…   RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       elvis_dir_hotel_898719      RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       elvis_dir_beta_508655       RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       elvis_dir_beta_508655       RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_hardlink_alpha_2636…   HARD_LINK_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_symlink_record_4421…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_symlink_record_4421…   FILE_CREATE|REPARSE_POINT_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_symlink_record_4421…   FILE_CREATE|REPARSE_POINT_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  MLog   0x779       /test2                      WRITE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   STREAM_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   STREAM_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   NAMED_DATA_EXTEND
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   NAMED_DATA_EXTEND + CLOSE
  2026-05-23 07:38:44 UTC  $SI    0x77b       test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:44 UTC  USN    0x77b       elvis_dir_audit_423251      FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77b       elvis_dir_audit_423251      FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  MLog   0x77b       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_backup_report_12523…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_backup_report_12523…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_backup_report_12523…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_backup_report_12523…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_config_mike_938926.…   RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_archive_631204…   RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_archive_631204…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:44 UTC  MLog   0x77a       /test2/elvis_dir_record_…   RENAME
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_temp_whiskey_187024…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_temp_whiskey_187024…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_temp_whiskey_187024…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_temp_whiskey_187024…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  MLog   0x77a       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_audit_oscar_237968.…   RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_config_draft_453929…   RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_config_draft_453929…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       elvis_dir_beta_508655       RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       elvis_dir_delta_490814      RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x77a       elvis_dir_delta_490814      RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_delta_index_269434.…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_delta_index_269434.…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_delta_index_269434.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  MLog   0x77a       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_delta_index_269434.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  MLog   0x77a       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_tango_foxtrot_43574…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_tango_foxtrot_43574…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_tango_foxtrot_43574…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_tango_foxtrot_43574…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_whiskey_mike_200124…   FILE_DELETE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77c       elvis_dir_echo_689173       FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77c       elvis_dir_echo_689173       FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_tango_foxtrot_43574…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_tango_foxtrot_43574…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_tango_foxtrot_43574…   FILE_DELETE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_archive_631204…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_archive_631204…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_archive_631204…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_archive_631204…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_archive_631204…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_archive_631204…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_whiskey_temp_629029…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_whiskey_temp_629029…   FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_whiskey_temp_629029…   DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_whiskey_temp_629029…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_whiskey_temp_629029…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77b       elvis_dir_audit_423251      RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x77b       elvis_dir_november_609537   RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x77b       elvis_dir_november_609537   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_alpha_yankee_153471…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_foxtrot_quebec_8890…   RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_whiskey_data_874109…   RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_whiskey_data_874109…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_delta_index_269434.…   DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_delta_index_269434.…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_delta_index_269434.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_delta_index_269434.…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77c       elvis_dir_echo_689173       RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x77c       elvis_dir_log_655438        RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x77c       elvis_dir_log_655438        RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77c       elvis_dir_log_655438        RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x77c       elvis_dir_romeo_313121      RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x77c       elvis_dir_romeo_313121      RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_archive_631204…   RENAME_OLD_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_record_foxtrot_6583…   RENAME_NEW_NAME
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_record_foxtrot_6583…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77c       elvis_dir_romeo_313121      FILE_DELETE + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   DATA_EXTEND
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   DATA_OVERWRITE|DATA_EXTEND
  2026-05-23 07:38:44 UTC  USN    0x779       xbpt_echo_backup_965317.…   DATA_OVERWRITE|DATA_EXTEND + CLOSE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_delta_yankee_582830…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_delta_yankee_582830…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_delta_yankee_582830…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77b       xbpt_delta_yankee_582830…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:44 UTC  $SI    0x77a       test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_archive_uniform_901…   FILE_CREATE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_archive_uniform_901…   FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_archive_uniform_901…   DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_archive_uniform_901…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:44 UTC  USN    0x77a       xbpt_archive_uniform_901…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE + CLOSE
