ObjectRef,FullPath,FileName,Extension,FileSize,Created,Modified,Changed,Accessed,ParentPath,ParentOID,CreationDir,HomeOID,FileID,USN,FileAttributes,SecurityId,OwnerSid,GroupSid,DACLSummary,HasADS,ADSNames,RecordPlacement,DataResidency,IsResident,IsDirectory,IsEncrypted,IsCompressed,HasIntegrity,HasEA,HardLinkCount,HardLinkNames,SnapshotCount,SnapshotNames,ReparseTag,ReparseTarget,IsSparse,AllocatedSize,InternalFlags,IsMoved,TimestompFlags
0x717:0xb,test/elvis_dir_victor_783323/xbpt_data_romeo_946788.bin,xbpt_data_romeo_946788.bin,.bin,406857,2026-05-16 16:51:56.4249334,2026-05-16 16:51:56.4259340,2026-05-16 16:51:56.4259340,2026-05-16 16:51:56.4259340,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0xb,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,409600,,False,
0x717:0x6,test/elvis_dir_victor_783323/xbpt_delta_echo_626074.json,xbpt_delta_echo_626074.json,.json,273437,2025-04-19 07:17:09.2149813,2025-04-19 07:17:09.2149813,2026-05-16 16:52:00.7695808,2025-04-19 07:17:09.2149813,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x6,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,274432,,False,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x717:0xf,test/elvis_dir_victor_783323/xbpt_draft_november_935526.json,xbpt_draft_november_935526.json,.json,151318,2026-05-16 16:51:59.8662841,2026-05-16 16:51:59.8672919,2026-05-16 16:51:59.8672919,2026-05-16 16:51:59.8672919,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0xf,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,151552,,False,
0x717:0x5,test/elvis_dir_victor_783323/xbpt_hotel_yankee_684408.cfg,xbpt_hotel_yankee_684408.cfg,.cfg,239973,2026-05-16 16:51:54.8529974,2026-05-16 16:51:54.8200316,2026-05-16 16:51:57.3586674,2026-05-16 16:51:54.8539895,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x5,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,241664,,False,
0x717:0xa,test/elvis_dir_victor_783323/xbpt_india_quebec_883273.bak,xbpt_india_quebec_883273.bak,.bak,495518,2026-05-16 16:51:55.9062467,2026-05-16 16:52:02.1414505,2026-05-16 16:52:02.1414505,2026-05-16 16:52:02.1414505,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0xa,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,495616,,False,
0x717:0x18,test/elvis_dir_victor_783323/xbpt_large_149mb_alpha_610845.dat,xbpt_large_149mb_alpha_610845.dat,.dat,156237824,2026-05-16 16:52:03.0194083,2026-05-16 16:52:03.0204119,2026-05-16 16:52:03.0204119,2026-05-16 16:52:03.0204119,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x18,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,156237824,,False,
0x717:0x17,test/elvis_dir_victor_783323/xbpt_november_quebec_999278.md,xbpt_november_quebec_999278.md,.md,495412,2026-05-16 16:52:02.4452664,2026-05-16 16:52:02.4452664,2026-05-16 16:52:02.4452664,2026-05-16 16:52:02.4452664,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x17,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,495616,,False,
0x717:0x10,test/elvis_dir_victor_783323/xbpt_oscar_delta_192166.ini,xbpt_oscar_delta_192166.ini,.ini,237378,2026-05-16 16:51:59.9925932,2026-05-16 16:51:59.9925932,2026-05-16 16:51:59.9925932,2026-05-16 16:51:59.9925932,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x10,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,237568,,False,
0x717:0x12,test/elvis_dir_victor_783323/xbpt_quebec_echo_201709.md,xbpt_quebec_echo_201709.md,.md,251331,2026-05-16 16:52:01.0403185,2026-05-16 16:52:01.0413262,2026-05-16 16:52:01.0413262,2026-05-16 16:52:01.0413262,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x12,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,253952,,False,
0x717:0x7,test/elvis_dir_victor_783323/xbpt_record_mike_276675.tmp,xbpt_record_mike_276675.tmp,.tmp,267437,2025-12-01 07:17:11.3472066,2025-12-01 07:17:11.3472066,2026-05-16 16:52:00.9248413,2025-12-01 07:17:11.3472066,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x7,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,270336,,False,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x708:0x3,test/elvis_dir_victor_783323/xbpt_report_quebec_867569.md,xbpt_report_quebec_867569.md,.md,540829,2025-05-12 07:17:04.3504532,2026-05-16 16:52:02.8733266,2026-05-16 16:52:02.8733266,2026-05-16 16:52:02.8733266,test/elvis_dir_victor_783323,0x717,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462/elvis_dir_quebec_218899,0x708,0x3,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,544768,,True,MEDIUM:PRE_FORMAT
0x717:0xd,test/elvis_dir_victor_783323/xbpt_romeo_quebec_189040.ini,xbpt_romeo_quebec_189040.ini,.ini,8369,2026-05-16 16:51:58.9456073,2026-05-16 16:51:58.9456073,2026-05-16 16:51:58.9456073,2026-05-16 16:51:58.9456073,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0xd,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,12288,,False,
0x717:0x15,test/elvis_dir_victor_783323/xbpt_romeo_yankee_383561.cfg,xbpt_romeo_yankee_383561.cfg,.cfg,474347,2022-05-31 07:17:29.8718970,2022-05-31 07:17:29.8718970,2026-05-16 16:52:02.3262148,2022-05-31 07:17:29.8718970,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x15,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,475136,,False,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x717:0x14,test/elvis_dir_victor_783323/xbpt_sierra_echo_709659.md,xbpt_sierra_echo_709659.md,.md,278186,2026-05-16 16:52:02.0359910,2026-05-16 16:52:02.0369685,2026-05-16 16:52:02.0369685,2026-05-16 16:52:02.0369685,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x14,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,278528,,False,
0x717:0x13,test/elvis_dir_victor_783323/xbpt_sierra_gamma_615567.ini,xbpt_sierra_gamma_615567.ini,.ini,492715,2026-05-16 16:52:01.5782439,2026-05-16 16:52:01.5782439,2026-05-16 16:52:01.5782439,2026-05-16 16:52:01.5782439,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x13,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,495616,,False,
0x72b:0x3,test/elvis_dir_victor_783323/xbpt_trace_cache_289808.json,xbpt_trace_cache_289808.json,.json,40965,2026-05-16 16:51:59.8013898,2026-05-16 16:51:59.8013898,2026-05-16 16:52:02.7687941,2026-05-16 16:51:59.8013898,test/elvis_dir_victor_783323,0x717,test/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/elvis_dir_output_358165/elvis_dir_oscar_874075,0x72b,0x3,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,45056,,True,
0x717:0x8,test/elvis_dir_victor_783323/xbpt_trace_config_794136.tmp,xbpt_trace_config_794136.tmp,.tmp,234937,2021-10-04 07:16:49.6636174,2021-10-04 07:16:49.6636174,2026-05-16 16:51:58.6116614,2021-10-04 07:16:49.6636174,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x8,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,237568,,False,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x717:0xe,test/elvis_dir_victor_783323/xbpt_trace_hotel_502150.xml,xbpt_trace_hotel_502150.xml,.xml,277218,2026-05-16 16:51:59.2635473,2026-05-16 16:52:01.7811358,2026-05-16 16:52:01.7811358,2026-05-16 16:52:01.7811358,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0xe,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,278528,,False,
0x717:0x9,test/elvis_dir_victor_783323/xbpt_yankee_output_781405.csv,xbpt_yankee_output_781405.csv,.csv,414030,2025-09-04 07:16:57.5507155,2025-09-04 07:16:57.5507155,2026-05-16 16:51:59.4123857,2025-09-04 07:16:57.5507155,test/elvis_dir_victor_783323,0x717,test/elvis_dir_victor_783323,0x717,0x9,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,417792,,False,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x710:0x4,test/xbpt_archive_romeo_596174.txt,xbpt_archive_romeo_596174.txt,.txt,186635,2026-05-16 16:51:53.3022221,2026-05-16 16:51:53.8049163,2026-05-16 16:52:00.0856457,2026-05-16 16:51:53.8049163,test,0x702,test/elvis_dir_papa_805353/elvis_dir_november_478580,0x710,0x4,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,188416,,True,
0x702:0x1f,test/xbpt_beta_sierra_570651.json,xbpt_beta_sierra_570651.json,.json,71395,2026-05-16 16:51:59.9136868,2026-05-16 16:51:59.9136868,2026-05-16 16:51:59.9136868,2026-05-16 16:51:59.9136868,test,0x702,test,0x702,0x1f,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,73728,,False,
0x715:0x3,test/xbpt_config_hotel_558589.txt,xbpt_config_hotel_558589.txt,.txt,192688,2026-05-16 16:51:54.0814510,2026-05-16 16:51:54.0814510,2026-05-16 16:52:01.3511836,2026-05-16 16:51:54.0814510,test,0x702,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/elvis_dir_sierra_850083,0x715,0x3,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,196608,,True,
0x702:0x1a,test/xbpt_config_log_714507.md,xbpt_config_log_714507.md,.md,440919,2026-05-16 16:51:57.0693545,2026-05-16 16:51:58.5615503,2026-05-16 16:51:58.5615503,2026-05-16 16:51:58.5615503,test,0x702,test,0x702,0x1a,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,442368,,False,
0x702:0x21,test/xbpt_config_log_982725.bin,xbpt_config_log_982725.bin,.bin,159126,2021-10-15 07:17:19.9400574,2021-10-15 07:17:19.9400574,2026-05-16 16:52:01.4625705,2021-10-15 07:17:19.9400574,test,0x702,test,0x702,0x21,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,159744,,False,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x702:0x19,test/xbpt_draft_tango_958869.bin,xbpt_draft_tango_958869.bin,.bin,59633,2026-05-16 16:51:57.0523357,2026-05-16 16:51:57.0523357,2026-05-16 16:51:57.0523357,2026-05-16 16:51:57.0523357,test,0x702,test,0x702,0x19,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,61440,,False,
0x702:0x11,test/xbpt_foxtrot_config_966558.log,xbpt_foxtrot_config_966558.log,.log,298452,2025-11-05 07:16:31.4941888,2026-05-16 16:52:02.5494635,2026-05-16 16:52:02.5494635,2026-05-16 16:52:02.5494635,test,0x702,test,0x702,0x11,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,299008,,False,MEDIUM:PRE_FORMAT
0x702:0x17,test/xbpt_gamma_temp_372257.bak,xbpt_gamma_temp_372257.bak,.bak,430306,2026-05-16 16:51:56.8833625,2026-05-16 16:52:01.3145493,2026-05-16 16:52:01.3145493,2026-05-16 16:52:01.3145493,test,0x702,test,0x702,0x17,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,434176,,False,
0x702:0x15,test/xbpt_index_india_423224.csv,xbpt_index_india_423224.csv,.csv,376745,2025-06-06 07:17:11.5639166,2025-06-06 07:17:11.5639166,2026-05-16 16:52:00.9452340,2025-06-06 07:17:11.5639166,test,0x702,test,0x702,0x15,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,376832,,False,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x702:0x18,test/xbpt_india_papa_801739.json,xbpt_india_papa_801739.json,.json,305819,2025-08-11 07:17:32.2206252,2025-08-11 07:17:32.2206252,2026-05-16 16:52:02.5281013,2025-08-11 07:17:32.2206252,test,0x702,test,0x702,0x18,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,307200,,False,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x706:0x6,test/xbpt_india_temp_831504.csv,xbpt_india_temp_831504.csv,.csv,475328,2024-04-02 07:16:32.8669648,2024-04-02 07:16:32.8669648,2026-05-16 16:51:59.2490424,2024-04-02 07:16:32.8669648,test,0x702,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,0x706,0x6,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,1,,,,,,False,479232,,True,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x702:0x16,test/xbpt_india_trace_307426.json,xbpt_india_trace_307426.json,.json,214075,2026-05-16 16:51:56.5505414,2026-05-16 16:51:56.5515634,2026-05-16 16:51:56.5515634,2026-05-16 16:51:56.5515634,test,0x702,test,0x702,0x16,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,217088,,False,
0x702:0x24,test/xbpt_large_99mb_report_414178.tmp,xbpt_large_99mb_report_414178.tmp,.tmp,103809024,2026-05-16 16:52:03.0244081,2026-05-16 16:52:03.0276249,2026-05-16 16:52:03.0276249,2026-05-16 16:52:03.0276249,test,0x702,test,0x702,0x24,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,103809024,,False,
