ObjectRef,FullPath,FileName,Extension,FileSize,Created,Modified,Changed,Accessed,ParentPath,ParentOID,CreationDir,HomeOID,FileID,USN,FileAttributes,SecurityId,OwnerSid,GroupSid,DACLSummary,HasADS,ADSNames,RecordPlacement,DataResidency,IsResident,IsDirectory,IsEncrypted,IsCompressed,HasIntegrity,HasEA,HardLinkCount,HardLinkNames,SnapshotCount,SnapshotNames,ReparseTag,ReparseTarget,IsSparse,AllocatedSize,InternalFlags,IsMoved,TimestompFlags
0x725:0x4,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/symlink_lima_483572.lnk,symlink_lima_483572.lnk,.lnk,0,2026-05-16 16:35:12.1685917,2026-05-16 16:35:12.1685917,2026-05-16 16:36:51.2333626,2026-05-16 16:35:12.1685917,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658,0x725,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658,0x725,0x4,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/symlink_lima_483572.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_data_619360/hardlink_kilo_184567.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_lima_342873\dir_config_356395\yankee_mike_675054.md,False,0,0x28 (RedirectionTrust),False,
0x707:0xb,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/foxtrot_papa_859484.lnk,foxtrot_papa_859484.lnk,.lnk,0,2026-05-16 16:34:45.6631758,2026-05-16 16:34:45.6631758,2026-05-16 16:35:46.9804133,2026-05-16 16:34:45.6631758,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395,0x707,0xb,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,3,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/hardlink_quebec_957314.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/foxtrot_papa_859484.lnk;testspecials/dir_uniform_544837/dir_cache_866824/dir_quebec_590081/hardlink_whiskey_413133.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_lima_342873\dir_archive_409111\dir_config_134078\papa_papa_152513.lnk,False,0,0x28 (RedirectionTrust),False,
0x707:0x3,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_alpha_979102.lnk,hardlink_alpha_979102.lnk,.lnk,0,2026-05-16 16:34:27.8150695,2026-05-16 16:34:27.8150695,2026-05-16 16:36:57.5594482,2026-05-16 16:34:27.8150695,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395,0x707,0x3,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,7,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/symlink_quebec_607857.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/hardlink_kilo_107223.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/hardlink_lima_860295.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_alpha_979102.lnk;testspecials/dir_november_947335/dir_draft_325504/hardlink_oscar_281315.lnk;testspecials/dir_november_947335/dir_mike_527964/hardlink_temp_252938.lnk;testspecials/dir_november_947335/dir_oscar_742900/dir_index_790214/hardlink_data_251406.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\foxtrot_romeo_101133.csv,False,0,0x28 (RedirectionTrust),False,
0x70c:0x7,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_gamma_141481.lnk,hardlink_gamma_141481.lnk,.lnk,0,2026-05-16 16:34:42.5251498,2026-05-16 16:34:42.5251498,2026-05-16 16:36:38.2558924,2026-05-16 16:34:42.5251498,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_echo_285482,0x70c,0x7,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,7,testspecials/dir_gamma_163068/dir_alpha_598099/hardlink_output_626240.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_echo_285482/symlink_delta_802995.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_foxtrot_394781/hardlink_november_479422.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_gamma_141481.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/hardlink_sierra_659180.lnk;testspecials/dir_november_947335/dir_india_538407/dir_draft_269665/hardlink_oscar_715955.lnk;testspecials/dir_november_947335/dir_mike_527964/dir_config_596261/hardlink_beta_568396.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_lima_342873\dir_archive_409111\dir_config_134078\symlink_lima_207932.lnk,False,0,0x28 (RedirectionTrust),False,
0x702:0x5,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_hotel_423014.csv,hardlink_hotel_423014.csv,.csv,479429,2022-05-05 16:35:30.1639807,2022-05-05 16:35:30.1639807,2026-05-16 16:35:30.1639807,2022-05-05 16:35:30.1639807,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials,0x702,0x5,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,11,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/hardlink_output_296985.csv;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/papa_victor_867137.csv;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_india_917272/dir_tango_488439/alpha_papa_542985.csv;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_hotel_423014.csv;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/hardlink_audit_733110.csv;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/hardlink_quebec_170707.csv;testspecials/dir_november_947335/dir_india_538407/hardlink_config_676528.csv;testspecials/dir_november_947335/dir_sync_924581/hardlink_november_224111.csv;testspecials/foxtrot_romeo_101133.csv;testspecials/hardlink_mike_576693.csv;testspecials/hardlink_uniform_425955.csv,,,,,False,483328,,False,HIGH:HARDLINK_MACB_MISMATCH|CHANGE_LATE|PRE_FORMAT
0x70b:0xd,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_record_894725.json,hardlink_record_894725.json,.json,258016,2026-05-16 16:34:48.4645522,2026-05-16 16:35:04.4324497,2026-05-16 16:36:07.3904495,2026-05-16 16:35:04.4324497,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416,0x70b,0xd,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,3,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/trace_archive_590985.json;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_record_894725.json;testspecials/dir_gamma_163068/dir_echo_659970/dir_quebec_876879/hardlink_oscar_541944.json,,,,,False,258048,,False,
0x70b:0x6,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_romeo_347826.cfg,hardlink_romeo_347826.cfg,.cfg,388115,2026-05-16 16:34:31.9940523,2026-05-16 16:35:38.7966268,2026-05-16 16:35:38.7966268,2026-05-16 16:35:38.7966268,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416,0x70b,0x6,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,2,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/temp_log_106377.cfg;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/hardlink_romeo_347826.cfg,,,,,False,389120,,False,
0x70d:0x6,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/november_output_172167.log,november_output_172167.log,.log,460827,2026-05-16 16:34:59.3975173,2026-05-16 16:35:02.5914815,2026-05-16 16:35:02.5914815,2026-05-16 16:35:02.5914815,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,0x6,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,True,hidden_9936,embedded,extents,False,False,False,False,False,False,1,,,,,,False,462848,,False,
0x70d:0x3,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/symlink_cache_500963.lnk,symlink_cache_500963.lnk,.lnk,0,2026-05-16 16:34:35.8146218,2026-05-16 16:34:35.8146218,2026-05-16 16:34:35.8146218,2026-05-16 16:34:35.8146218,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,0x3,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_kilo_659195\dir_archive_409111\dir_config_134078\papa_papa_152513.lnk,False,0,0x28 (RedirectionTrust),False,
0x70d:0x5,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/symlink_papa_608876.lnk,symlink_papa_608876.lnk,.lnk,0,2026-05-16 16:34:51.0590299,2026-05-16 16:34:51.0590299,2026-05-16 16:36:35.9214578,2026-05-16 16:34:51.0590299,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,0x5,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_gamma_163068/dir_alpha_598099/dir_index_953906/hardlink_sync_683343.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/symlink_papa_608876.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_lima_342873\dir_archive_409111\dir_victor_676301\symlink_zulu_334450.lnk,False,0,0x28 (RedirectionTrust),False,
0x70d:0x7,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/symlink_report_473372.lnk,symlink_report_473372.lnk,.lnk,0,2026-05-16 16:35:03.5990062,2026-05-16 16:35:03.5990062,2026-05-16 16:35:03.6010344,2026-05-16 16:35:03.5990062,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778,0x70d,0x7,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_lima_342873\dir_yankee_391369\dir_data_954098\symlink_india_823611.lnk,False,0,0x28 (RedirectionTrust),False,
0x718,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,dir_tango_400582,,0,2026-05-16 16:34:34.2369321,2026-05-16 16:37:13.9015580,2026-05-16 16:37:13.9015580,2026-05-16 16:37:13.9015580,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104,0x703,,,,,Directory_Internal,4831861536,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),7 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):GENERIC_ALL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:Authenticated Users (S-1-5-11):DELETE|GENERIC_EXECUTE|GENERIC_WRITE|GENERIC_READ | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x705:0x4,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/config_audit_795745.lnk,config_audit_795745.lnk,.lnk,0,2026-05-16 16:34:27.3461563,2026-05-16 16:34:27.3461563,2026-05-16 16:37:13.9015580,2026-05-16 16:34:27.3461563,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,0x718,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369,0x705,0x4,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,8,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/hardlink_yankee_725332.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/hardlink_cache_210740.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_kilo_929277/hardlink_alpha_934021.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/config_audit_795745.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/symlink_foxtrot_254926.lnk;testspecials/dir_november_947335/dir_sync_924581/dir_echo_116967/hardlink_uniform_498755.lnk;testspecials/dir_november_947335/hardlink_report_486615.lnk;testspecials/dir_uniform_544837/dir_cache_866824/dir_quebec_590081/hardlink_data_436147.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\foxtrot_romeo_101133.csv,False,0,0x28 (RedirectionTrust),False,
0x718:0x6,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/config_november_887191.bin,config_november_887191.bin,.bin,184935,2026-05-16 16:34:46.9653036,2026-05-16 16:34:48.7357364,2026-05-16 16:34:48.7357364,2026-05-16 16:34:48.7357364,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,0x718,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,0x718,0x6,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,True,hidden_2811,embedded,extents,False,False,False,False,False,False,1,,,,,,False,188416,,False,
0x749,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/dir_cache_441292,dir_cache_441292,,0,2026-05-16 16:35:33.4503905,2026-05-16 16:35:33.4503905,2026-05-16 16:35:33.4503905,2026-05-16 16:35:33.4503905,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,0x718,,,,,Directory_Internal,4831861536,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),7 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):GENERIC_ALL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:Authenticated Users (S-1-5-11):DELETE|GENERIC_EXECUTE|GENERIC_WRITE|GENERIC_READ | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x741,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/dir_delta_350531,dir_delta_350531,,0,2026-05-16 16:35:16.7629118,2026-05-16 16:35:29.9976743,2026-05-16 16:35:29.9976743,2026-05-16 16:35:30.0274608,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,0x718,,,,,Directory_Internal,4831861536,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),7 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):GENERIC_ALL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:Authenticated Users (S-1-5-11):DELETE|GENERIC_EXECUTE|GENERIC_WRITE|GENERIC_READ | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x741:0x2,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/dir_delta_350531/symlink_whiskey_296438.lnk,symlink_whiskey_296438.lnk,.lnk,0,2026-05-16 16:35:29.9976743,2026-05-16 16:35:29.9976743,2026-05-16 16:35:29.9996890,2026-05-16 16:35:29.9976743,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/dir_delta_350531,0x741,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/dir_delta_350531,0x741,0x2,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_lima_342873\dir_tango_400582\draft_sync_698433.txt,False,0,0x28 (RedirectionTrust),False,
0x718:0x8,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/draft_sync_698433.txt,draft_sync_698433.txt,.txt,341132,2026-05-16 16:35:10.4089869,2026-05-16 16:35:10.4089869,2026-05-16 16:35:10.4089869,2026-05-16 16:35:10.4089869,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,0x718,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,0x718,0x8,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,344064,,False,
0x716:0x3,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/hardlink_archive_593670.lnk,hardlink_archive_593670.lnk,.lnk,0,2026-05-16 16:34:59.7966231,2026-05-16 16:34:59.7966231,2026-05-16 16:35:07.6983001,2026-05-16 16:34:59.7966231,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,0x718,testspecials/dir_gamma_163068,0x716,0x3,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/hardlink_archive_593670.lnk;testspecials/dir_gamma_163068/symlink_uniform_983169.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_lima_342873\report_sierra_356241.csv,False,0,0x28 (RedirectionTrust),False,
