==============================================================================
ReFS Super-Timeline — win11refs2tspecials.raw
==============================================================================
  Sources merged: USN=0  MLog=1016  $SI-MACB=6200  (joined by OID, sorted by time)
  NOTE: USN journal inactive on this image — timeline is $SI + MLog only.
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:29 UTC  $SI    0x7f3       test/elvis_dir_index_149…   Created
  2026-05-16 16:41:29 UTC  $SI    0x7f3       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:41:29 UTC  $SI    0x7fd       test/elvis_dir_record_44…   Created
  2026-05-16 16:41:29 UTC  MLog   0x7fd       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  MLog   0x7fa       /test/elvis_dir_victor_7…   WRITE
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:29 UTC  MLog   0x7e5       /test                       RENAME
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:29 UTC  MLog   0x7fd       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:41:29 UTC  MLog   0x7e9       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:29 UTC  MLog   0x7fd       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  $SI    0x7fa       test/elvis_dir_index_149…   Modified
  2026-05-16 16:41:29 UTC  $SI    0x7fa       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:41:29 UTC  MLog   0x808       /test/elvis_dir_papa_805…   RENAME
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:29 UTC  MLog   0x7e9       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:29 UTC  MLog   0x7e9       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  MLog   0x7e5       /test                       RENAME
  2026-05-16 16:41:29 UTC  MLog   0x7fd       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:29 UTC  MLog   0x7e7       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  MLog   0x7f4       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  $SI    —           test/xbpt_yankee_audit_4…   MFT-Changed
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:29 UTC  $SI    0x7fd       test/elvis_dir_record_44…   Created
  2026-05-16 16:41:29 UTC  $SI    0x7fd       test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:29 UTC  $SI    0x7fd       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:29 UTC  MLog   0x7fd       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  MLog   0x7ff       OID 0x7ff                   WRITE
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:29 UTC  MLog   0x7fa       /test/elvis_dir_victor_7…   WRITE
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:29 UTC  MLog   0x7fc       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:29 UTC  MLog   0x7f4       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:29 UTC  $SI    0x7e7       test/elvis_dir_index_149…   Created
  2026-05-16 16:41:29 UTC  $SI    0x7e7       test/elvis_dir_index_149…   Modified
  2026-05-16 16:41:29 UTC  $SI    0x7e7       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:41:29 UTC  MLog   0x7e9       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  $SI    0x7f8       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:41:29 UTC  $SI    0x7f8       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:41:29 UTC  MLog   0x7ea       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  MLog   0x7fd       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:41:29 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2026-05-16 16:41:29 UTC  MLog   0x7f2       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:29 UTC  MLog   0x7e9       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  MLog   0x801       OID 0x801                   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  MLog   0x7ea       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    0x7e6       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  MLog   0x7f2       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:41:30 UTC  MLog   0x7fa       /test/elvis_dir_victor_7…   RENAME
  2026-05-16 16:41:30 UTC  MLog   0x7f5       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  MLog   0x7e7       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    0x7e6       test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    0x7e6       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7f4       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  MLog   0x7f5       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  MLog   0x802       OID 0x802                   WRITE
  2026-05-16 16:41:30 UTC  MLog   0x7e5       /test                       WRITE
  2026-05-16 16:41:30 UTC  $SI    0x7f2       test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  MLog   0x7e7       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7fb       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_index_149…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    0x7fb       test/elvis_dir_papa_8053…   Created
  2026-05-16 16:41:30 UTC  $SI    0x7fb       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:41:30 UTC  $SI    0x7fb       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7fb       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  MLog   0x804       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:30 UTC  MLog   0x7e6       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    0x7e6       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_victor_78…   Created
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_victor_78…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_victor_78…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7fa       /test/elvis_dir_victor_7…   WRITE
  2026-05-16 16:41:30 UTC  $SI    0x7f2       test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  MLog   0x7f2       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    0x7f2       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7f2       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:30 UTC  MLog   0x803       OID 0x803                   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_india_trace_30…   Created
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_india_trace_30…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_india_trace_30…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_india_trace_30…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7e5       /test                       WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  MLog   0x7fb       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    0x7e9       test/elvis_dir_index_149…   Created
  2026-05-16 16:41:30 UTC  $SI    0x7e9       test/elvis_dir_index_149…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7e9       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7ea       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:30 UTC  $SI    0x7e7       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    0x804       test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  MLog   0x804       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_papa_8053…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_gamma_temp_372…   Created
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  $SI    0x7f8       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x804       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  $SI    0x7f2       test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  MLog   0x7e5       /test                       WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:30 UTC  $SI    0x805       test/elvis_dir_index_149…   Created
  2026-05-16 16:41:30 UTC  MLog   0x7ea       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_india_800…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_india_800…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_draft_tango_95…   Created
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_draft_tango_95…   Modified
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_draft_tango_95…   MFT-Changed
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_draft_tango_95…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7e5       /test                       WRITE
  2026-05-16 16:41:30 UTC  $SI    0x7f2       test/elvis_dir_india_800…   Created
  2026-05-16 16:41:30 UTC  $SI    0x7f2       test/elvis_dir_india_800…   Modified
  2026-05-16 16:41:30 UTC  $SI    0x7f2       test/elvis_dir_india_800…   Accessed
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_config_log_714…   Created
  2026-05-16 16:41:30 UTC  MLog   0x7e5       /test                       WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:30 UTC  MLog   0x7ea       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_uniform_victor…   Created
  2026-05-16 16:41:30 UTC  $SI    —           test/xbpt_uniform_victor…   Accessed
  2026-05-16 16:41:30 UTC  MLog   0x7e5       /test                       WRITE
  2026-05-16 16:41:30 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    0x7e7       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_symlink_hotel_…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_symlink_hotel_…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_symlink_hotel_…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_symlink_hotel_…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x7e5       /test                       WRITE
  2026-05-16 16:41:31 UTC  $SI    0x7eb       test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    0x7eb       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    0x806       test/elvis_dir_india_800…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:41:31 UTC  MLog   0x7e5       /test                       RENAME
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  MLog   0x7ea       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:31 UTC  $SI    0x7f5       test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    0x7f5       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    0x7f5       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x7e9       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x7ea       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  $SI    0x7f4       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    0x806       test/xbpt_tango_foxtrot_…   Created
  2026-05-16 16:41:31 UTC  MLog   0x806       /test/elvis_dir_india_80…   WRITE
  2026-05-16 16:41:31 UTC  $SI    0x807       test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    0x807       test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    0x807       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x807       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    0x807       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_victor_lima_25…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_victor_lima_25…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_victor_lima_25…   Accessed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    0x7e5       test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_sync_zulu_9119…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    0x808       test/elvis_dir_papa_8053…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  MLog   0x7f2       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_india_800…   Accessed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  MLog   0x804       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  MLog   0x7fa       /test/elvis_dir_victor_7…   RENAME
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  MLog   0x7f2       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x7e6       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  $SI    0x7eb       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  MLog   0x7f2       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x7f4       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  MLog   0x7f3       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:41:31 UTC  MLog   0x809       OID 0x809                   WRITE
  2026-05-16 16:41:31 UTC  $SI    0x7e9       test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    0x7e9       test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    0x7e9       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x7e9       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  MLog   0x7e9       /test/elvis_dir_record_4…   RENAME
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    0x806       test/xbpt_tango_foxtrot_…   Modified
  2026-05-16 16:41:31 UTC  $SI    0x806       test/xbpt_tango_foxtrot_…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x805       /test/elvis_dir_index_14…   RENAME
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_india_800…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  MLog   0x80a       OID 0x80a                   WRITE
  2026-05-16 16:41:31 UTC  $SI    0x7e7       test/elvis_dir_index_149…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_papa_8053…   Created
  2026-05-16 16:41:31 UTC  MLog   0x808       /test/elvis_dir_papa_805…   WRITE
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x7ea       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  $SI    0x7e5       test/elvis_dir_papa_8053…   Modified
  2026-05-16 16:41:31 UTC  $SI    0x7e5       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    0x7f4       test/elvis_dir_papa_8053…   Created
  2026-05-16 16:41:31 UTC  $SI    0x7f4       test/elvis_dir_papa_8053…   Accessed
  2026-05-16 16:41:31 UTC  MLog   0x7f4       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  MLog   0x7f2       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  $SI    0x7ee       test/elvis_dir_record_44…   Modified
  2026-05-16 16:41:31 UTC  $SI    0x7ee       test/elvis_dir_record_44…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    0x7ee       test/elvis_dir_record_44…   Accessed
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_config_log_714…   Modified
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_config_log_714…   MFT-Changed
  2026-05-16 16:41:31 UTC  $SI    —           test/xbpt_config_log_714…   Accessed
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_record_44…   Created
  2026-05-16 16:41:31 UTC  MLog   0x7f2       /test/elvis_dir_record_4…   WRITE
  2026-05-16 16:41:31 UTC  $SI    —           test/elvis_dir_victor_78…   MFT-Changed
  2026-05-16 16:41:31 UTC  MLog   0x80b       OID 0x80b                   WRITE
  2026-05-16 16:41:31 UTC  $SI    0x7f2       test/elvis_dir_india_800…   MFT-Changed
