ObjectRef,FullPath,FileName,Extension,FileSize,Created,Modified,Changed,Accessed,ParentPath,ParentOID,CreationDir,HomeOID,FileID,USN,FileAttributes,SecurityId,OwnerSid,GroupSid,DACLSummary,HasADS,ADSNames,RecordPlacement,DataResidency,IsResident,IsDirectory,IsEncrypted,IsCompressed,HasIntegrity,HasEA,HardLinkCount,HardLinkNames,SnapshotCount,SnapshotNames,ReparseTag,ReparseTarget,IsSparse,AllocatedSize,InternalFlags,IsMoved,TimestompFlags
0x707:0xe,testspecials/dir_record_119518/hardlink_yankee_328609.md,hardlink_yankee_328609.md,.md,186154,2026-05-19 19:57:38.9755657,2026-05-19 19:59:20.5270972,2026-05-19 19:59:21.5408737,2026-05-19 19:59:20.5270972,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651,0x707,0xe,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,2,testspecials/dir_record_119518/dir_delta_826049/dir_record_396651/audit_whiskey_314436.md;testspecials/dir_record_119518/hardlink_yankee_328609.md,,,,,False,196608,,False,
0x703:0x9,testspecials/dir_record_119518/index_romeo_217098.cfg,index_romeo_217098.cfg,.cfg,109134,2026-05-19 19:57:30.4451396,2026-05-19 19:57:30.4451396,2026-05-19 19:57:45.1590256,2026-05-19 19:57:30.4451396,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x9,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,3,testspecials/dir_record_119518/dir_mike_657912/hardlink_alpha_350307.cfg;testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_whiskey_175684.cfg;testspecials/dir_record_119518/index_romeo_217098.cfg,,,,,False,131072,,False,
0x703:0x5,testspecials/dir_record_119518/lima_config_497416.csv,lima_config_497416.csv,.csv,344188,2026-05-19 19:57:28.3606145,2026-05-19 19:57:36.2631980,2026-05-19 19:57:36.2631980,2026-05-19 19:57:36.2631980,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x5,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,True,hidden_9457;hidden_4690,embedded,extents,False,False,False,False,False,False,1,,,,,,False,393216,,False,
0x703:0xa,testspecials/dir_record_119518/log_temp_429277.csv,log_temp_429277.csv,.csv,475573,2026-05-19 19:57:30.5147828,2026-05-19 19:58:01.5932704,2026-05-19 19:58:01.5932704,2026-05-19 19:58:01.5932704,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0xa,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,524288,,False,
0x703:0x7,testspecials/dir_record_119518/mike_log_136531.tmp,mike_log_136531.tmp,.tmp,204908,2026-05-19 19:57:29.0775026,2026-05-19 19:58:37.5670826,2026-05-19 19:58:37.5670826,2026-05-19 19:58:37.5670826,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x7,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,5,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/hardlink_index_436101.tmp;testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/hardlink_audit_724286.tmp;testspecials/dir_oscar_288048/hardlink_alpha_603577.tmp;testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_india_498309.tmp;testspecials/dir_record_119518/mike_log_136531.tmp,,,,,False,262144,,False,
0x703:0xd,testspecials/dir_record_119518/november_november_684591.cfg,november_november_684591.cfg,.cfg,306000,2026-05-19 19:57:40.1120766,2026-05-19 19:59:17.9903235,2026-05-19 19:59:17.9903235,2026-05-19 19:59:17.9903235,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0xd,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,327680,,False,
0x703:0x2,testspecials/dir_record_119518/symlink_archive_289420.lnk,symlink_archive_289420.lnk,.lnk,0,2026-05-19 19:57:28.0404589,2026-05-19 19:57:28.0404589,2026-05-19 19:58:18.5973965,2026-05-19 19:57:28.0404589,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x2,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,7,testspecials/dir_oscar_288048/dir_beta_718060/hardlink_sync_955354.lnk;testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/hardlink_beta_174063.lnk;testspecials/dir_record_119518/dir_delta_826049/dir_record_790212/dir_tango_307219/hardlink_index_778873.lnk;testspecials/dir_record_119518/dir_delta_826049/hardlink_gamma_797570.lnk;testspecials/dir_record_119518/dir_mike_657912/hardlink_delta_168834.lnk;testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/hardlink_uniform_761853.lnk;testspecials/dir_record_119518/symlink_archive_289420.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\temp_record_466333.cfg,False,0,0x28 (RedirectionTrust),False,
0x703:0x10,testspecials/dir_record_119518/symlink_config_156163.lnk,symlink_config_156163.lnk,.lnk,0,2026-05-19 19:57:45.7923511,2026-05-19 19:57:45.7923511,2026-05-19 19:57:45.7923511,2026-05-19 19:57:45.7923511,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x10,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_tango_453746\hardlink_delta_844614.lnk,False,0,0x28 (RedirectionTrust),False,
0x703:0x12,testspecials/dir_record_119518/symlink_data_283615.lnk,symlink_data_283615.lnk,.lnk,0,2026-05-19 19:58:06.8491334,2026-05-19 19:58:06.8491334,2026-05-19 19:58:06.8491334,2026-05-19 19:58:06.8491334,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x12,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_oscar_288048\dir_mike_752990\dir_oscar_652789\india_quebec_345898.tmp,False,0,0x28 (RedirectionTrust),False,
0x703:0x14,testspecials/dir_record_119518/symlink_echo_925067.lnk,symlink_echo_925067.lnk,.lnk,0,2026-05-19 19:58:23.6235440,2026-05-19 19:58:23.6235440,2026-05-19 19:58:45.1166260,2026-05-19 19:58:23.6235440,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x14,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/hardlink_zulu_947432.lnk;testspecials/dir_record_119518/symlink_echo_925067.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_config_384571\dir_beta_128424\hardlink_gamma_947676.ini,False,0,0x28 (RedirectionTrust),False,
0x703:0xc,testspecials/dir_record_119518/symlink_gamma_395709.lnk,symlink_gamma_395709.lnk,.lnk,0,2026-05-19 19:57:36.4093572,2026-05-19 19:57:36.4093572,2026-05-19 19:57:44.1106134,2026-05-19 19:57:36.4093572,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0xc,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/dir_backup_465193/dir_november_945195/hardlink_sierra_364315.lnk;testspecials/dir_record_119518/symlink_gamma_395709.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_quebec_903671\dir_delta_826049\dir_backup_780325\symlink_backup_421155.lnk,False,0,0x28 (RedirectionTrust),False,
0x703:0x13,testspecials/dir_record_119518/symlink_hotel_377279.lnk,symlink_hotel_377279.lnk,.lnk,0,2026-05-19 19:58:14.4325120,2026-05-19 19:58:14.4325120,2026-05-19 19:58:14.4325120,2026-05-19 19:58:14.4325120,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x13,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_record_119518\dir_delta_826049\dir_index_393008\hardlink_cache_175395.ini,False,0,0x28 (RedirectionTrust),False,
0x703:0x11,testspecials/dir_record_119518/symlink_whiskey_142221.lnk,symlink_whiskey_142221.lnk,.lnk,0,2026-05-19 19:57:59.7382525,2026-05-19 19:57:59.7382525,2026-05-19 19:58:22.0994806,2026-05-19 19:57:59.7382525,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x11,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/hardlink_lima_875994.lnk;testspecials/dir_record_119518/symlink_whiskey_142221.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_record_119518\dir_yankee_902047\dir_tango_893400\dir_backup_465193\dir_november_945195\log_cache_318669.ini,False,0,0x28 (RedirectionTrust),False,
0x703:0x8,testspecials/dir_record_119518/symlink_zulu_343408.lnk,symlink_zulu_343408.lnk,.lnk,0,2026-05-19 19:57:29.9472262,2026-05-19 19:57:29.9472262,2026-05-19 19:57:30.8558252,2026-05-19 19:57:29.9472262,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0x8,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_config_384571/dir_backup_503994/dir_romeo_941465/november_oscar_990653.lnk;testspecials/dir_record_119518/symlink_zulu_343408.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_quebec_903671\dir_delta_826049\dir_backup_538498\log_config_695453.cfg,False,0,0x28 (RedirectionTrust),False,
0x70b:0x6,testspecials/dir_record_119518/sync_output_422327.lnk,sync_output_422327.lnk,.lnk,0,2026-05-19 19:57:36.5625334,2026-05-19 19:57:36.5625334,2026-05-19 19:57:42.2470662,2026-05-19 19:57:36.5625334,testspecials/dir_record_119518,0x703,testspecials/dir_oscar_288048,0x70b,0x6,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_quebec_903671\dir_report_894501\hardlink_beta_412900.lnk,False,0,0x28 (RedirectionTrust),True,
0x703:0xe,testspecials/dir_record_119518/whiskey_foxtrot_358726.lnk,whiskey_foxtrot_358726.lnk,.lnk,0,2026-05-19 19:57:40.9194893,2026-05-19 19:57:40.9194893,2026-05-19 19:58:22.2926498,2026-05-19 19:57:40.9194893,testspecials/dir_record_119518,0x703,testspecials/dir_record_119518,0x703,0xe,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_oscar_288048\hardlink_draft_430596.tmp,False,0,0x28 (RedirectionTrust),False,
0x74f,testspecials/dir_record_533611,dir_record_533611,,0,2026-05-19 19:58:35.8360938,2026-05-19 19:59:27.9247401,2026-05-19 19:59:27.9247401,2026-05-19 19:59:28.7407794,testspecials,0x702,,,,,Directory_Internal,5803519684,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),8 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:CREATOR OWNER (S-1-3-0):GENERIC_ALL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):APPEND_DATA | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x76a,testspecials/dir_record_533611/dir_oscar_659337,dir_oscar_659337,,0,2026-05-19 19:59:22.3672442,2026-05-19 19:59:25.4487877,2026-05-19 19:59:25.4487877,2026-05-19 19:59:25.5027151,testspecials/dir_record_533611,0x74f,,,,,Directory_Internal,5803519684,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),8 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:CREATOR OWNER (S-1-3-0):GENERIC_ALL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):APPEND_DATA | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x76a:0x2,testspecials/dir_record_533611/dir_oscar_659337/symlink_tango_514696.lnk,symlink_tango_514696.lnk,.lnk,0,2026-05-19 19:59:25.4487877,2026-05-19 19:59:25.4487877,2026-05-19 19:59:25.4487877,2026-05-19 19:59:25.4487877,testspecials/dir_record_533611/dir_oscar_659337,0x76a,testspecials/dir_record_533611/dir_oscar_659337,0x76a,0x2,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\hardlink_mike_271728.log,False,0,0x28 (RedirectionTrust),False,
